,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,KEGG_2021_Human__Influenza A,0.7006065646970904,1.7157287093060902,0.0010193679918450561,0.035371656320157055,0.107,28/83,10.74%,IRF7;DDX58;IFIH1;OAS2;TNFRSF1A;MX1;CXCL10;ADAR;STAT2;FAS;OAS3;EIF2AK2;IRF9;RSAD2;STAT1;DNAJC3;RAB11A;MYD88;CASP3;BID;IFNGR1;ICAM1;PML;TNFSF10;ACTG1;TMPRSS4;CCND3;BAK1
11,prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,0.7369001642102215,1.6939602660340403,0.002145922746781116,0.043400805300806214,0.149,24/42,14.43%,CSF3R;TLR2;TNFRSF1A;CXCL10;STAT2;FAS;IRF9;CSF1;STAT1;IL13RA1;IRF1;CSF2RA;SOCS1;MYD88;IL10RB;IFNGR1;IL17RA;BAK1;CCR1;IL15RA;IL1R2;SOCS3;HMOX1;IL18R1
12,prerank,MSigDB_Hallmark_2020__Inflammatory Response,0.7015262513594681,1.6771706812110163,0.0,0.04831956323489758,0.184,35/88,14.43%,RTP4;IRF7;BST2;CLEC5A;NMI;CSF3R;FPR1;TLR2;P2RY2;CDKN1A;CXCL10;NAMPT;MXD1;EIF2AK2;CSF1;CCRL2;SLC31A2;RHOG;IRF1;TNFSF9;FFAR2;NOD2;SRI;GCH1;ICAM1;TNFSF10;PTAFR;TIMP1;IL15RA;CD55;C3AR1;PDE4B;RIPK2;PROK2;IL18R1
13,prerank,KEGG_2021_Human__Measles,0.686931703997706,1.655161103369002,0.0,0.06026511821769091,0.247,19/71,10.74%,IRF7;DDX58;IFIH1;OAS2;TLR2;MX1;ADAR;STAT2;FAS;OAS3;EIF2AK2;IRF9;STAT1;MYD88;CASP3;STAT5B;BID;CCND3;BAK1
14,prerank,KEGG_2021_Human__RIG-I-like receptor signaling pathway,0.744779426320199,1.6466380229018989,0.005649717514124294,0.06054412339462466,0.277,8/31,3.47%,IRF7;ISG15;DDX58;IFIH1;DHX58;MAPK13;CXCL10;OTUD5
15,prerank,KEGG_2021_Human__cGMP-PKG signaling pathway,-0.46652835658607,-1.6347173542968838,0.0,0.07867861371709627,0.205,12/42,12.65%,MEF2C;CALM3;ADCY7;SLC25A5;VDAC3;ATP1B3;SLC25A4;ATP2B1;MEF2D;PPP3CB;ATP2A2;ADRB2
16,prerank,KEGG_2021_Human__Herpes simplex virus 1 infection,0.664455844415168,1.6076973457912502,0.0010162601626016261,0.09654268023579336,0.426,24/87,10.74%,IRF7;DDX58;BST2;TAP1;IFIH1;OAS2;TLR2;TNFRSF1A;STAT2;FAS;OAS3;EIF2AK2;B2M;IRF9;TAP2;STAT1;PILRA;EIF4EBP1;MYD88;CASP3;BID;IFNGR1;PML;BAK1
17,prerank,KEGG_2021_Human__NOD-like receptor signaling pathway,0.6663883364881127,1.605186699293812,0.00102880658436214,0.08897165086665272,0.431,30/76,19.67%,IRF7;IFI16;GBP2;GBP7;MAPK13;OAS2;GSDMD;STAT2;NAMPT;OAS3;IRF9;GABARAP;STAT1;CYBA;GBP4;NOD2;MYD88;RIPK1;RBCK1;CAMP;RIPK2;TLR4;NFKBIB;MCU;BIRC3;GABARAPL1;ATG12;NFKBIA;TRPM2;ANTXR2
18,prerank,KEGG_2021_Human__Renin secretion,-0.5944904558531399,-1.5996181457776117,0.015,0.08877554118468592,0.244,5/15,12.65%,PRKACB;CALM3;GNAS;PPP3CB;ADRB2
19,prerank,KEGG_2021_Human__Epstein-Barr virus infection,0.6501416041920053,1.5898102101137304,0.0,0.09903274664093054,0.504,26/109,10.74%,IRF7;ISG15;DDX58;TAP1;MAPK13;OAS2;TLR2;CDKN1A;CXCL10;STAT2;FAS;OAS3;EIF2AK2;B2M;IRF9;TAP2;STAT1;SAP30;MYD88;CASP3;BID;ICAM1;CCND3;RIPK1;PSMD8;BAK1
20,prerank,KEGG_2021_Human__JAK-STAT signaling pathway,0.6878891841485721,1.5717764905403364,0.007616974972796518,0.11436112196762437,0.574,16/42,14.16%,CSF3R;CDKN1A;STAT2;IRF9;STAT1;IL13RA1;CSF2RA;SOCS1;STAT5B;IL10RB;IFNGR1;CCND3;IL15RA;SOCS3;MCL1;PTPN6
21,prerank,KEGG_2021_Human__TNF signaling pathway,0.655454693577679,1.5371036371867874,0.009574468085106383,0.16098360243114426,0.705,18/52,16.13%,MAPK13;TNFRSF1A;CXCL10;FAS;CSF1;IRF1;PTGS2;CEBPB;NOD2;CASP3;ICAM1;CFLAR;RIPK1;MMP9;BCL3;SOCS3;IL18R1;BIRC3
22,prerank,MSigDB_Hallmark_2020__UV Response Dn,-0.5167004756985568,-1.535148013059924,0.014925373134328358,0.12844065944075053,0.351,10/26,12.56%,CITED2;NEK7;ZMIZ1;PIK3CD;ATP2B1;BHLHE40;PHF3;CDKN1B;SMAD7;PRDM2
23,prerank,KEGG_2021_Human__Human immunodeficiency virus 1 infection,0.6268327164558171,1.528622848453957,0.0030737704918032786,0.16349703368317997,0.736,19/86,10.74%,BST2;TAP1;ELOB;MAPK13;TLR2;TNFRSF1A;FAS;CFL1;B2M;TAP2;GNG10;TRIM5;SAMHD1;LIMK2;MYD88;CASP3;BID;RIPK1;BAK1
24,prerank,MSigDB_Hallmark_2020__Allograft Rejection,0.628200809394726,1.5209115770960697,0.0,0.16665909235509585,0.759,33/89,14.16%,IRF7;GBP2;SRGN;TAP1;TLR2;FAS;B2M;CSF1;TAP2;STAT1;IGSF6;RPS9;C2;CTSS;HCLS1;PSMB10;SPI1;SOCS1;IFNGR1;ICAM1;WARS1;CCND3;TIMP1;CCR1;DEGS1;NCF4;FGR;FYB1;MMP9;BCL3;RIPK2;FCGR2B;PTPN6
25,prerank,KEGG_2021_Human__Proteasome,0.667563295376584,1.5056703291322449,0.01425438596491228,0.1838566614555403,0.81,8/38,10.49%,PSMB9;PSMB8;PSMA5;PSME1;POMP;PSMB10;PSMD8;PSME2
26,prerank,KEGG_2021_Human__Cytosolic DNA-sensing pathway,0.7152550810709544,1.5010165291929896,0.026221692491060787,0.18136430638642784,0.816,7/22,11.71%,IRF7;DDX58;CXCL10;ADAR;ZBP1;RIPK1;POLR1D
27,prerank,KEGG_2021_Human__Hepatitis B,0.6238891820501554,1.4957577404048557,0.011398963730569948,0.18141536615736994,0.832,13/71,9.01%,IRF7;DDX58;IFIH1;MAPK13;TLR2;CDKN1A;STAT2;FAS;STAT1;MYD88;CASP3;STAT5B;BID
28,prerank,MSigDB_Hallmark_2020__TNF-alpha Signaling via NF-kB,0.6099612727713548,1.4893694982080243,0.003036437246963563,0.18397372941720697,0.847,36/109,14.14%,IFIT2;PLEK;DDX58;TAP1;IFIH1;CEBPD;TLR2;CDKN1A;CXCL10;NAMPT;MXD1;ETS2;CSF1;CCRL2;SOD2;SLC2A6;BCL2A1;SQSTM1;IRF1;TNFSF9;PTGS2;PNRC1;CEBPB;GCH1;ICAM1;CFLAR;IL15RA;EHD1;BCL3;SOCS3;TNFAIP2;PDE4B;MCL1;RIPK2;NFIL3;LITAF
29,prerank,KEGG_2021_Human__Kaposi sarcoma-associated herpesvirus infection,0.6073211588305203,1.475579856713772,0.012345679012345678,0.20315916961307387,0.881,20/85,11.25%,IRF7;MAPK13;TNFRSF1A;CDKN1A;UBB;STAT2;FAS;EIF2AK2;IRF9;GABARAP;STAT1;GNG10;PTGS2;CASP3;BID;IFNGR1;ICAM1;CD200R1;BAK1;CCR1
30,prerank,KEGG_2021_Human__HIF-1 signaling pathway,0.6182000750943825,1.4624205685263567,0.020674646354733407,0.220517425028382,0.912,17/49,14.82%,ELOB;PGK1;CDKN1A;ALDOA;LDHC;MKNK1;LDHA;HK3;SLC2A1;EIF4EBP1;IFNGR1;TIMP1;PFKL;EGLN2;HMOX1;TLR4;ELOC
31,prerank,KEGG_2021_Human__Glycolysis / Gluconeogenesis,0.6875069091049311,1.4603099307088874,0.03762135922330097,0.21617546567556112,0.919,12/21,19.46%,PGK1;ALDOA;LDHC;PKM;LDHA;HK3;TPI1;ADPGK;PFKL;GPI;PGAM4;PDHB
32,prerank,KEGG_2021_Human__Necroptosis,0.6182056257659437,1.460100656394312,0.015592515592515593,0.20753132899924637,0.919,19/61,10.66%,FTH1;TNFRSF1A;STAT2;FAS;EIF2AK2;IRF9;CHMP5;STAT1;ZBP1;SQSTM1;STAT5B;BID;IFNGR1;CHMP2A;SMPD1;TNFSF10;CFLAR;RIPK1;RBCK1
33,prerank,"KEGG_2021_Human__Parathyroid hormone synthesis, secretion and action",-0.4372771451806175,-1.4452276158943735,0.05102040816326531,0.19995611456582402,0.513,6/35,2.74%,MAFB;PRKACB;MEF2C;ADCY7;NR4A2;GNAS
34,prerank,MSigDB_Hallmark_2020__PI3K/AKT/mTOR  Signaling,0.615908237055903,1.438857791209945,0.023554603854389723,0.2475292595655981,0.957,26/48,24.73%,TNFRSF1A;CDKN1A;STAT2;CFL1;MKNK1;ARPC3;DAPP1;SQSTM1;SLC2A1;MYD88;RPS6KA1;SLA;RIPK1;PFN1;ARHGDIA;NFKBIB;CSNK2B;UBE2D3;PPP1CA;DDIT3;NCK1;RAF1;TBK1;GRK2;IRAK4;RIT1
35,prerank,KEGG_2021_Human__Cytokine-cytokine receptor interaction,0.6221930035895609,1.4369000863977417,0.025157232704402517,0.24130847747248252,0.959,25/48,20.89%,IL1RN;CSF3R;TNFRSF1A;CXCL10;FAS;CSF1;CXCL16;IL13RA1;TNFSF9;CSF2RA;CXCR2;IL10RB;IFNGR1;TNFSF10;IL17RA;CCR1;IL15RA;IL1R2;IL18R1;CLCF1;IL16;LTBR;TNFSF14;CCL3L3;IL18RAP
36,prerank,MSigDB_Hallmark_2020__Apoptosis,0.6012233156026735,1.4310524392941346,0.017382413087934562,0.24411283719961152,0.964,28/73,20.57%,ISG20;TAP1;TSPO;CDKN1A;FAS;SOD2;SQSTM1;IRF1;DNAJC3;GCH1;CASP3;LGALS3;BID;IFNGR1;TNFSF10;DAP;HMGB2;CFLAR;TIMP1;ANXA1;MCL1;HMOX1;BIRC3;RARA;DDIT3;CD14;GPX1;CD44
37,prerank,KEGG_2021_Human__Toll-like receptor signaling pathway,0.6128874184023946,1.4294266273254095,0.0322234156820623,0.23851153668643055,0.964,21/47,28.10%,IRF7;MAPK13;TLR2;CXCL10;STAT1;LBP;MYD88;RIPK1;TIRAP;TLR4;CD14;NFKBIA;CCL3L3;TBK1;IRAK4;SPP1;IL1B;RELA;IFNAR2;MAP2K3;IRF5
38,prerank,KEGG_2021_Human__Lysine degradation,-0.5238228387706039,-1.4251887804125796,0.06285714285714286,0.20942253392840876,0.557,11/18,27.88%,ALDH2;NSD1;PRDM2;EZH1;KMT2A;SETD2;KMT5A;ECHS1;DLD;ASH1L;KMT5B
39,prerank,KEGG_2021_Human__Osteoclast differentiation,0.6008739595906025,1.4251055209012555,0.03477344573234984,0.23901443490658278,0.969,17/59,14.09%,MAPK13;TYROBP;TNFRSF1A;NCF2;STAT2;IRF9;CSF1;STAT1;CYBA;SQSTM1;SPI1;SOCS1;IFNGR1;NCF4;SOCS3;LILRB2;FCGR2B
40,prerank,MSigDB_Hallmark_2020__E2F Targets,-0.3746260306357639,-1.409312759343028,0.017543859649122806,0.2131446747987417,0.591,16/52,11.95%,TUBB;PNN;CDC25B;SMC3;GSPT1;NAP1L1;ANP32E;RBBP7;NOP56;PA2G4;SRSF2;USP1;CDKN1B;DEK;SMC6;RANBP1
41,prerank,KEGG_2021_Human__TGF-beta signaling pathway,-0.4599285610466116,-1.4016130550135513,0.04697986577181208,0.20721051878261093,0.606,9/24,25.75%,ID2;SMAD4;ZFYVE16;RPS6KB1;SMAD7;ID3;SMAD2;TNF;TGFB1
42,prerank,KEGG_2021_Human__Circadian entrainment,-0.4973520297084144,-1.3959238003367358,0.07281553398058252,0.198041716003279,0.615,4/17,2.74%,PRKACB;CALM3;ADCY7;GNAS
43,prerank,KEGG_2021_Human__Regulation of lipolysis in adipocytes,-0.5205932305147094,-1.3950885698701054,0.06779661016949153,0.186244762728846,0.615,7/16,17.61%,PRKACB;ADCY7;GNAS;PIK3CD;ADRB2;AKT1;PIK3R1
44,prerank,KEGG_2021_Human__p53 signaling pathway,0.6425112368506284,1.3885405394714334,0.07398843930635839,0.32544617657632136,0.994,6/25,10.10%,SHISA5;CDKN1A;FAS;CASP3;BID;CCND3
45,prerank,KEGG_2021_Human__IL-17 signaling pathway,0.6133688136980315,1.3726160253589241,0.07752808988764046,0.3614708404153147,0.998,9/33,12.19%,MAPK13;CXCL10;LCN2;S100A9;PTGS2;CEBPB;CASP3;IL17RA;MMP9
46,prerank,KEGG_2021_Human__Neuroactive ligand-receptor interaction,0.6671650944908736,1.3719614976310905,0.0745721271393643,0.351938530210215,0.998,9/19,14.45%,TSPO;FPR1;P2RY2;GPR35;F2RL2;PTAFR;S1PR4;C3AR1;LTB4R
47,prerank,KEGG_2021_Human__Central carbon metabolism in cancer,0.608669466713644,1.3619184497673211,0.08792497069167643,0.3709955088119541,0.999,12/29,22.32%,SLC16A3;LDHC;PKM;LDHA;HK3;SLC2A1;PFKL;PGAM4;PDHB;G6PD;RAF1;HIF1A
48,prerank,KEGG_2021_Human__Staphylococcus aureus infection,0.6511183203894222,1.359814056172307,0.10411622276029056,0.36664474247753803,0.999,9/19,14.09%,FPR1;SELPLG;FCAR;C2;ICAM1;PTAFR;CAMP;C3AR1;FCGR2B
49,prerank,MSigDB_Hallmark_2020__Glycolysis,0.5696907199200413,1.354405849602719,0.07015706806282722,0.37166407268772755,1.0,12/55,6.66%,ISG20;SLC16A3;PGK1;ALDOA;LDHC;PKM;NT5E;LDHA;TPI1;IL13RA1;TALDO1;SAP30
50,prerank,KEGG_2021_Human__Toxoplasmosis,0.5743785888629821,1.3455099758422489,0.07311827956989247,0.3889456168757393,1.0,22/49,27.52%,MAPK13;TLR2;TNFRSF1A;STAT1;IRGM;SOCS1;MYD88;CASP3;IL10RB;IFNGR1;TLR4;NFKBIB;BIRC3;NFKBIA;ALOX5;IRAK4;STAT3;RELA;PIK3R5;GNAI2;MAP2K3;BAD
51,prerank,MSigDB_Hallmark_2020__Complement,0.5628058565690416,1.3429918324355627,0.05377456049638056,0.38590549379966854,1.0,26/78,15.35%,IRF7;PSMB9;PLEK;SERPING1;FCER1G;LAMP2;RHOG;MSRB1;C2;CTSS;IRF1;S100A9;CEBPB;CASP3;LGALS3;PFN1;TIMP1;MMP8;CD55;EHD1;CSRP1;FDX1;USP15;IRF2;PLA2G7;PPP4C
52,prerank,KEGG_2021_Human__Tuberculosis,0.5549379619913811,1.337351091469762,0.03979591836734694,0.39414969181559195,1.0,24/84,14.48%,MAPK13;TLR2;LSP1;TNFRSF1A;CLEC4E;FCER1G;STAT1;LBP;LAMP2;CTSS;CEBPB;NOD2;TCIRG1;CLEC7A;MYD88;CASP3;IL10RB;BID;IFNGR1;CAMP;TIRAP;RIPK2;FCGR2B;TLR4
53,prerank,KEGG_2021_Human__NF-kappa B signaling pathway,0.5724338585082381,1.3365316431412515,0.07049891540130152,0.3861072694734355,1.0,18/47,19.26%,DDX58;TNFRSF1A;LBP;BCL2A1;PTGS2;MYD88;ICAM1;CFLAR;RIPK1;TIRAP;TLR4;BIRC3;CSNK2B;TRIM25;LTBR;CD14;TNFSF14;NFKBIA
54,prerank,KEGG_2021_Human__Human papillomavirus infection,0.5490459747431926,1.3341616074333593,0.047522750252780584,0.38348506427327744,1.0,20/104,10.74%,ISG15;OASL;TNFRSF1A;MX1;CDKN1A;STAT2;FAS;EIF2AK2;PKM;IRF9;ATP6V1G1;STAT1;IRF1;PTGS2;TBPL1;EIF4EBP1;TCIRG1;CASP3;CCND3;BAK1
55,prerank,KEGG_2021_Human__Adipocytokine signaling pathway,0.6004146661189893,1.3271074999499064,0.11316397228637413,0.39601064796720625,1.0,13/27,27.23%,TNFRSF1A;PRKAB1;SLC2A1;SOCS3;ADIPOR2;NFKBIB;PRKAA1;NFKBIA;ACSL5;STAT3;RELA;TRADD;CPT1A
56,prerank,KEGG_2021_Human__Antigen processing and presentation,0.607632609466481,1.3246610403139187,0.10407239819004525,0.39399462763317245,1.0,6/26,10.49%,TAP1;B2M;TAP2;PSME1;CTSS;PSME2
57,prerank,KEGG_2021_Human__Dilated cardiomyopathy,-0.4736052642280806,-1.3241973979367971,0.12429378531073447,0.25944985882138627,0.727,6/16,7.02%,PRKACB;ITGA4;ADCY7;GNAS;LMNA;ITGB1
58,prerank,KEGG_2021_Human__Gap junction,-0.46608311770212213,-1.316929519609624,0.10240963855421686,0.2538103045207517,0.742,4/21,2.74%,TUBB;PRKACB;ADCY7;GNAS
59,prerank,KEGG_2021_Human__Leishmaniasis,0.575451884218127,1.3133081222207716,0.0935412026726058,0.420801807966531,1.0,13/41,15.76%,MAPK13;TLR2;NCF2;STAT1;CYBA;MARCKSL1;PTGS2;MYD88;IFNGR1;NCF4;PTPN6;TLR4;NFKBIB
60,prerank,KEGG_2021_Human__Epithelial cell signaling in Helicobacter pylori infection,0.6086916818593691,1.3128989775053195,0.12270642201834862,0.4122067182523083,1.0,8/27,19.26%,MAPK13;ATP6V1G1;CXCR2;TCIRG1;CASP3;ATP6V0E1;CDC42;NFKBIA
61,prerank,KEGG_2021_Human__Prolactin signaling pathway,0.5935501996582008,1.3112118398741774,0.117096018735363,0.4079872974663515,1.0,6/29,13.14%,MAPK13;STAT1;IRF1;SOCS1;STAT5B;SOCS3
62,prerank,KEGG_2021_Human__Ubiquitin mediated proteolysis,0.558743684677417,1.3075131741486745,0.09375,0.4098772052608139,1.0,16/56,16.98%,UBE2L6;ELOB;UBA7;UBB;SOCS1;UBE2Q1;PML;UBE2M;SOCS3;ELOC;KEAP1;UBE2L3;BIRC3;CDC34;UBE2D3;UBE2B
63,prerank,KEGG_2021_Human__C-type lectin receptor signaling pathway,0.5573996103755334,1.3026522333363708,0.09839572192513368,0.4159684139352053,1.0,11/53,8.74%,MAPK13;LSP1;CLEC4E;STAT2;FCER1G;IRF9;STAT1;CLEC4D;IRF1;PTGS2;CLEC7A
64,prerank,KEGG_2021_Human__PD-L1 expression and PD-1 checkpoint pathway in cancer,0.5433341449566762,1.2946792179190834,0.1044776119402985,0.43330625275213414,1.0,15/51,22.32%,MAPK13;TLR2;CD274;STAT1;MYD88;IFNGR1;TIRAP;BATF;PTPN6;TLR4;NFKBIB;CSNK2B;NFKBIA;RAF1;HIF1A
65,prerank,KEGG_2021_Human__Inflammatory bowel disease,0.6066796169125682,1.2669170872276838,0.163855421686747,0.5192183007486451,1.0,10/20,25.41%,TLR2;STAT1;NOD2;IFNGR1;IL18R1;TLR4;IL18RAP;STAT3;IL1B;RELA
66,prerank,MSigDB_Hallmark_2020__Estrogen Response Early,-0.36494837024906135,-1.2587768400596593,0.08974358974358974,0.33237856002607846,0.826,8/45,4.13%,KLF10;HES1;KLF4;ELOVL5;NRIP1;NCOR2;FKBP4;DHRS3
67,prerank,KEGG_2021_Human__Tight junction,0.5409011112968971,1.2533929894784468,0.1430084745762712,0.5584886484565377,1.0,17/50,20.09%,TUBA4A;MYL6;PRKAB1;ARPC3;ARPC1B;HCLS1;CLDN1;CLDN5;ACTG1;RAB8A;ARPC5;MYL12A;MYL12B;CDC42;PRKAA1;ARPC1A;VASP
68,prerank,KEGG_2021_Human__Glutathione metabolism,0.6073394112482953,1.2522449382322813,0.20024721878862795,0.5510860653875169,1.0,10/17,30.26%,TXNDC12;MGST1;PGD;GSTP1;GCLM;GPX1;G6PD;ANPEP;GSTM1;GGCT
69,prerank,KEGG_2021_Human__Synaptic vesicle cycle,0.6220859012321984,1.2513119809870263,0.19071518193224593,0.543939739846457,1.0,7/16,25.77%,ATP6V1G1;CLTA;TCIRG1;ATP6V0E1;STXBP1;NAPA;ATP6V1F
70,prerank,KEGG_2021_Human__Phagosome,0.5268584562175325,1.2501353084413314,0.12280701754385964,0.5378862112337994,1.0,18/68,14.48%,TAP1;TLR2;TUBA4A;NCF2;ATP6V1G1;TAP2;CYBA;FCAR;LAMP2;CTSS;TCIRG1;CLEC7A;ACTG1;NCF4;SFTPA2;ATP6V0E1;FCGR2B;TLR4
71,prerank,KEGG_2021_Human__Human cytomegalovirus infection,0.5186432233103357,1.249054888994358,0.10092687950566426,0.5314715218175329,1.0,17/89,11.25%,TAP1;MAPK13;TNFRSF1A;CDKN1A;FAS;B2M;TAP2;GNG10;PTGS2;EIF4EBP1;CXCR2;CASP3;IL10RB;BID;RIPK1;BAK1;CCR1
72,prerank,KEGG_2021_Human__Neutrophil extracellular trap formation,0.5311135374373696,1.2489068053616739,0.13847780126849896,0.5220795390240314,1.0,13/58,12.31%,MAPK13;FPR1;TLR2;GSDMD;NCF2;SELPLG;CYBA;SIGLEC9;CLEC7A;ACTG1;H3-3A;NCF4;CAMP
73,prerank,KEGG_2021_Human__Lipid and atherosclerosis,0.514014510071327,1.2463831684247992,0.109072375127421,0.5205413677223604,1.0,32/87,25.41%,IRF7;MAPK13;TLR2;TNFRSF1A;NCF2;FAS;CYBA;LBP;SOD2;MYD88;CASP3;BID;ICAM1;TNFSF10;NCF4;MMP9;TIRAP;TLR4;CDC42;VAV1;DDIT3;CD14;NFKBIA;CCL3L3;CASP1;RAP1B;TBK1;IRAK4;RHOA;STAT3;IL1B;RELA
74,prerank,MSigDB_Hallmark_2020__UV Response Up,0.5194372347777212,1.236214444426325,0.1349124613800206,0.5455791232063489,1.0,17/68,14.02%,TAP1;TUBA4A;ALDOA;CNP;SOD2;SQSTM1;IRF1;TMBIM6;GCH1;CASP3;BID;ICAM1;CCND3;BAK1;ARRB2;HMOX1;MARK2
75,prerank,MSigDB_Hallmark_2020__Hypoxia,0.5180344348185535,1.2345522542101692,0.1382198952879581,0.5420684440307011,1.0,21/67,18.27%,ISG20;PGK1;CDKN1A;ALDOA;LDHC;LALBA;PLIN2;LDHA;TPI1;SAP30;SLC2A1;PNRC1;PLAC8;PFKL;UGP2;HMOX1;NFIL3;GPI;DUSP1;DDIT3;TPD52
76,prerank,KEGG_2021_Human__Phospholipase D signaling pathway,-0.34862549851668123,-1.2339476820890067,0.1282051282051282,0.35930868020766915,0.864,6/48,5.88%,AGPAT3;CYTH4;ADCY7;GNAS;RRAS;PIK3CD
77,prerank,KEGG_2021_Human__Oocyte meiosis,-0.3585868115151808,-1.2320933543802046,0.1282051282051282,0.34562736653090964,0.867,10/38,13.46%,PRKACB;CALM3;ADCY7;SMC3;ANAPC11;SLK;CPEB2;PPP3CB;ANAPC4;ANAPC13
78,prerank,KEGG_2021_Human__Rheumatoid arthritis,0.5618963621460916,1.2248849339963304,0.18692660550458715,0.5666947908690787,1.0,7/30,14.48%,TLR2;ATP6V1G1;CSF1;TCIRG1;ICAM1;ATP6V0E1;TLR4
