,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
12,prerank,KEGG_2021_Human__Cardiac muscle contraction,-0.5932355643291154,-1.8387473831088685,0.002386634844868735,0.010511360668581875,0.094,16/24,23.84%,COX6C;UQCRB;UQCRQ;ATP1B1;UQCRH;COX4I1;COX8A;COX7C;ATP1B3;COX6A1;COX7B;COX5B;ATP2A3;COX5A;UQCR10;COX7A2
13,prerank,KEGG_2021_Human__Huntington disease,-0.44572288474700744,-1.837121811797159,0.0,0.009637455780051759,0.095,53/109,26.86%,NDUFB2;COX6C;SLC25A5;CLTB;DCTN3;NDUFA11;ERN1;UQCRB;NDUFA4;TUBA1A;UQCRQ;UQCRH;COX4I1;COX8A;SLC25A6;COX7C;AP2S1;TUBA4A;NDUFA13;NDUFB7;NDUFA1;GPX1;TUBA1B;RB1CC1;NDUFB4;COX6A1;CYCS;COX7B;PSMD13;POLR2F;NDUFB11;POLR2I;VDAC1;NDUFS5;COX5B;NDUFB6;NDUFB3;AP2M1;ATG2A;PSMB6;COX5A;PSMB7;NDUFC1;UQCR10;COX7A2;NDUFA6;SDHB;POLR2L;NDUFS6;POLR2K;PSMB1;CREB5;NDUFA2
14,prerank,KEGG_2021_Human__Type I diabetes mellitus,-0.6427952682813282,-1.8337764901833875,0.0044943820224719105,0.009058936188735092,0.097,6/19,5.72%,HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DRB1
15,prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,0.5149697293984323,1.8149093820027178,0.0,0.04517911245767243,0.12,25/68,21.67%,GBP4;TAP1;PARP14;IRF2;CSF1;NCOA7;IFI30;TMEM140;TRIM21;IFIH1;CCRL2;EPSTI1;DDX60;TRAFD1;SAMD9L;RIPK2;PARP9;OGFR;STAT2;ADAR;CD47;PLSCR1;CMPK2;IFI35;IFIT2
16,prerank,KEGG_2021_Human__Non-alcoholic fatty liver disease,-0.45723418012220896,-1.778888588663936,0.0,0.01693151455491492,0.185,45/79,31.57%,NDUFB2;COX6C;NDUFA11;ERN1;UQCRB;NDUFA4;UQCRQ;UQCRH;COX4I1;COX8A;COX7C;NDUFA13;NDUFB7;NDUFA1;FOS;NDUFB4;COX6A1;CYCS;COX7B;NDUFB11;PIK3CD;NDUFS5;COX5B;NDUFB6;IL1B;NDUFB3;XBP1;COX5A;DDIT3;NDUFC1;UQCR10;COX7A2;NDUFA6;SDHB;NDUFS6;IL1A;SREBF1;NDUFA2;NDUFB10;IRS2;NDUFB1;NDUFAB1;COX6B1;NDUFC2;RXRA
17,prerank,KEGG_2021_Human__Staphylococcus aureus infection,-0.5565243255809971,-1.7757252829368886,0.007352941176470588,0.01642801178972503,0.194,9/28,8.21%,HLA-DPB1;HLA-DRB5;HLA-DPA1;CFD;C5AR1;HLA-DMA;HLA-DRA;HLA-DRB1;CAMP
18,prerank,KEGG_2021_Human__Human papillomavirus infection,0.47487871475741206,1.7720846245216602,0.0,0.06031010515059704,0.194,25/96,17.04%,ATP6V1B2;ATP6V1E1;PTGER4;ATP6V1D;ATP6V1C1;MAML2;SPP1;HES1;ATP6V0E1;MDM2;CREB1;ATP6AP1;TRAF3;ATP6V1H;UBR4;STAT1;FAS;ATP6V0A1;TCIRG1;RHEB;PIK3CA;NOTCH2;PSEN1;STAT2;TBK1
19,prerank,KEGG_2021_Human__mTOR signaling pathway,0.5252650351754573,1.7620744967188164,0.0016420361247947454,0.05792193904829799,0.222,11/53,8.33%,ATP6V1B2;ATP6V1E1;RRAGD;FLCN;SLC3A2;ATP6V1D;ATP6V1C1;RRAGC;ATP6V1H;LAMTOR3;FNIP1
20,prerank,KEGG_2021_Human__Synaptic vesicle cycle,0.6190906698655071,1.749245492569448,0.0,0.056674389591873105,0.251,9/23,11.16%,ATP6V1B2;ATP6V1E1;ATP6V1D;ATP6V1C1;ATP6V0E1;CLTC;ATP6V1H;ATP6V0A1;TCIRG1
21,prerank,KEGG_2021_Human__Amyotrophic lateral sclerosis,-0.40544136723105606,-1.7259888258101053,0.0,0.026413162705667275,0.285,47/129,20.47%,NDUFB2;COX6C;GABARAPL1;DCTN3;NDUFA11;ERN1;HNRNPA1;UQCRB;NDUFA4;CHCHD10;TUBA1A;UQCRQ;MAP2K3;UQCRH;COX4I1;COX8A;SRSF3;COX7C;TUBA4A;HSPA5;NDUFA13;FUS;NDUFB7;NDUFA1;GPX1;TUBA1B;RB1CC1;TPR;NDUFB4;COX6A1;CYCS;COX7B;MATR3;PSMD13;RAB8A;NDUFB11;VDAC1;NDUFS5;COX5B;NDUFB6;NDUFB3;XBP1;ATG2A;PSMB6;COX5A;NUP98;DDIT3
22,prerank,KEGG_2021_Human__Neuroactive ligand-receptor interaction,0.6174863671803033,1.6678908122947755,0.014285714285714285,0.12283906612012119,0.463,9/18,15.79%,C3AR1;PTGER4;PTAFR;P2RY14;EDN1;LEP;NR3C1;P2RX4;TSPO
23,prerank,KEGG_2021_Human__Epithelial cell signaling in Helicobacter pylori infection,0.5374490400615668,1.660452008885809,0.001763668430335097,0.11750727737182916,0.481,12/36,16.04%,ATP6V1B2;ATP6V1E1;ATP6V1D;ATP6V1C1;ATP6V0E1;ATP6AP1;ATP6V1H;ADAM17;ATP6V0A1;TCIRG1;ADAM10;JUN
24,prerank,KEGG_2021_Human__Prion disease,-0.3958953118479349,-1.6273768844238272,0.0,0.05890180203708541,0.529,49/111,27.01%,NDUFB2;COX6C;SLC25A5;NDUFA11;UQCRB;NDUFA4;TUBA1A;UQCRQ;UQCRH;COX4I1;COX8A;SLC25A6;COX7C;TUBA4A;HSPA5;NDUFA13;NDUFB7;NDUFA1;TUBA1B;PRKACA;NDUFB4;COX6A1;CYCS;COX7B;PSMD13;NDUFB11;NOTCH1;VDAC1;PIK3CD;NDUFS5;COX5B;NDUFB6;IL1B;NDUFB3;PSMB6;COX5A;DDIT3;PSMB7;NDUFC1;UQCR10;COX7A2;NDUFA6;SDHB;NDUFS6;IL1A;PSMB1;CREB5;NDUFA2;PPP3CA
25,prerank,MSigDB_Hallmark_2020__E2F Targets,-0.5000577230592692,-1.6089769392057263,0.018867924528301886,0.06436821163565976,0.57,16/30,26.98%,SRSF2;RAN;PRKDC;UBE2S;NAP1L1;PDS5B;HNRNPD;PA2G4;XRCC6;SYNCRIP;NAA38;TRA2B;ANP32E;SNRPB;LMNB1;HMGB2
26,prerank,KEGG_2021_Human__Alzheimer disease,-0.37734235235304586,-1.605466147039204,0.0,0.06268883665592989,0.58,56/130,27.01%,NDUFB2;COX6C;SLC25A5;NDUFA11;ERN1;UQCRB;NDUFA4;TUBA1A;UQCRQ;UQCRH;COX4I1;COX8A;SLC25A6;COX7C;TUBA4A;NDUFA13;NDUFB7;NDUFA1;TUBA1B;RB1CC1;NDUFB4;COX6A1;PTGS2;CYCS;COX7B;APOE;PSMD13;BRAF;NDUFB11;VDAC1;PIK3CD;NDUFS5;COX5B;NDUFB6;ATP2A3;IL1B;NDUFB3;XBP1;ATG2A;PSMB6;MME;COX5A;DDIT3;CALM2;PSMB7;MAP2K2;NDUFC1;UQCR10;COX7A2;NDUFA6;SDHB;NDUFS6;IL1A;PSMB1;NDUFA2;PPP3CA
27,prerank,MSigDB_Hallmark_2020__Protein Secretion,0.46362741611458474,1.5778199194288638,0.011254019292604502,0.22808768490465156,0.711,17/52,21.45%,CD63;CTSC;STX7;M6PR;CLTC;ATP6V1H;IGF2R;RAB22A;YIPF6;AP3S1;ADAM10;AP2B1;RAB14;PPT1;VPS4B;SNX2;LAMP2
28,prerank,KEGG_2021_Human__Glycerophospholipid metabolism,0.6182958395392882,1.5671116199588127,0.022058823529411766,0.23000275432996872,0.744,9/15,19.91%,ETNK1;CDS2;PISD;LYPLA1;LPCAT2;LYPLA2;LPCAT1;PNPLA6;PCYT1A
29,prerank,MSigDB_Hallmark_2020__Interferon Gamma Response,0.40092149688620893,1.5598783541023231,0.0030816640986132513,0.22455890215647833,0.765,38/133,19.15%,GBP4;SPPL2A;TAP1;PARP14;RNF213;IRF2;CD274;PIM1;P2RY14;STAT1;IFI30;FAS;FCGR1A;TAPBP;SLAMF7;TRIM21;PML;IFIH1;TNFAIP2;UPP1;PTPN6;EPSTI1;DDX60;ARID5B;TRAFD1;GCH1;SAMD9L;APOL6;RIPK2;SAMHD1;OGFR;OAS2;STAT2;ADAR;LCP2;MT2A;PLSCR1;ZBP1
30,prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,0.4770805019510958,1.5581786704250755,0.011824324324324325,0.21065763678488683,0.779,21/51,23.43%,IL2RG;CCR1;PIM1;CSF1;STAT1;FAS;CD9;TLR2;STAM2;IL3RA;IFNGR2;LTBR;JUN;IFNGR1;STAT2;IL10RB;IL18R1;CBL;CSF2RA;IL1R1;HMOX1
31,prerank,KEGG_2021_Human__Inflammatory bowel disease,-0.4861244330647098,-1.5483228363271462,0.026004728132387706,0.09310332504020563,0.725,7/28,5.72%,HLA-DPB1;HLA-DRB5;HLA-DPA1;IL18RAP;HLA-DMA;HLA-DRA;HLA-DRB1
32,prerank,KEGG_2021_Human__Thermogenesis,-0.39783241904457656,-1.5391251343068817,0.0026246719160104987,0.09509636980934971,0.736,25/68,17.26%,NDUFB2;COX6C;NDUFA11;UQCRB;NDUFA4;UQCRQ;MAP2K3;UQCRH;COX4I1;ACSL3;COX8A;COX7C;COX14;RPS6;NDUFA13;NDUFB7;NDUFA1;PRKACA;NDUFB4;COX6A1;COX7B;NDUFB11;NDUFS5;COX5B;NDUFB6
33,prerank,MSigDB_Hallmark_2020__Bile Acid Metabolism,0.5663215915113345,1.534036784582522,0.04695652173913043,0.2420500547394149,0.837,4/19,5.94%,HSD17B4;NPC1;GCLM;OPTN
34,prerank,KEGG_2021_Human__Diabetic cardiomyopathy,-0.3906476224000612,-1.520358466775388,0.013927576601671309,0.10395851210685371,0.768,27/77,18.55%,NDUFB2;COX6C;SLC25A5;NDUFA11;UQCRB;NDUFA4;UQCRQ;UQCRH;COX4I1;COX8A;SLC25A6;COX7C;NDUFA13;NDUFB7;MPC2;NDUFA1;NDUFB4;COX6A1;COX7B;NDUFB11;VDAC1;PIK3CD;NDUFS5;COX5B;NDUFB6;ATP2A3;NDUFB3
35,prerank,MSigDB_Hallmark_2020__Estrogen Response Late,-0.4282047270448364,-1.5009657650848875,0.0024937655860349127,0.11315843206153992,0.808,14/46,19.03%,AREG;COX6C;PDCD4;SLC9A3R1;SLC7A5;FABP5;ID2;ELOVL5;FOS;ABHD2;ITPK1;ARL3;TOB1;XBP1
36,prerank,KEGG_2021_Human__Pathways of neurodegeneration,-0.34157538163961665,-1.495938048345947,0.0,0.1119883724891276,0.82,48/155,19.75%,NDUFB2;COX6C;GABARAPL1;SLC25A5;DCTN3;RPS27A;NDUFA11;ERN1;UQCRB;NDUFA4;UBA52;TUBA1A;UQCRQ;MAP2K3;UQCRH;COX4I1;COX8A;SLC25A6;COX7C;TUBA4A;HSPA5;NDUFA13;FUS;NDUFB7;NDUFA1;GPX1;TUBA1B;RB1CC1;NDUFB4;COX6A1;PTGS2;CYCS;COX7B;PSMD13;BRAF;RAB8A;NDUFB11;VDAC1;NDUFS5;COX5B;NDUFB6;ATP2A3;IL1B;NDUFB3;XBP1;ATG2A;PSMB6;COX5A
37,prerank,MSigDB_Hallmark_2020__Oxidative Phosphorylation,-0.3816096190959438,-1.4917048282379146,0.010810810810810811,0.11099068512231218,0.833,36/73,24.75%,NDUFB2;COX6C;SLC25A5;UQCRB;NDUFA4;UQCRQ;ATP1B1;UQCRH;SLC25A3;COX4I1;COX8A;SLC25A6;COX7C;OAT;NDUFB7;PRDX3;NDUFA1;TIMM8B;NDUFB4;COX6A1;MDH2;CYCS;COX7B;POLR2F;VDAC1;COX5B;NDUFB6;NDUFB3;COX5A;ISCU;NDUFC1;UQCR10;COX7A2;NDUFA6;SDHB;MGST3
38,prerank,KEGG_2021_Human__Endocytosis,0.39171356345117236,1.4895175430186234,0.009538950715421303,0.3260024950989128,0.926,44/108,23.96%,IL2RG;CHMP2B;TGFBR1;VPS26A;RAB10;MDM2;CLTC;ARAP2;SH3GLB1;PDCD6IP;IGF2R;ZFYVE16;PML;KIF5B;RAB22A;CHMP5;ARPC5;RAB7A;STAM2;SPG21;HSPA1A;CYTH1;AP2B1;ACTR3;RAB5C;CAPZA2;EPS15;SNX3;RAB5B;CHMP3;VPS4B;HLA-E;USP8;CHMP2A;SNX2;SNX6;CBL;SMAD2;ARAP1;LDLR;RAB11A;CAPZB;SH3GL1;CXCR4
39,prerank,KEGG_2021_Human__Autophagy,0.4391984929932002,1.4843026450136492,0.031932773109243695,0.31839244341472106,0.938,19/54,17.26%,LAMP1;CTSD;RRAGD;SQSTM1;RRAGC;UVRAG;TANK;SH3GLB1;ITPR1;CAMKK2;RAB1A;GABARAPL2;RAB7A;RHEB;ATG12;PIK3CA;PRKCD;TBK1;CFLAR
40,prerank,KEGG_2021_Human__Toxoplasmosis,-0.41194155340455046,-1.470379501019431,0.029411764705882353,0.12369266126926089,0.873,8/51,6.48%,HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMA;HLA-DRA;MAP2K3;HLA-DRB1;GNAI2
41,prerank,KEGG_2021_Human__Cell adhesion molecules,-0.457238371471895,-1.4699861418319542,0.0425531914893617,0.1191771299997991,0.874,7/28,7.23%,HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DRB1;ICAM3
42,prerank,KEGG_2021_Human__NOD-like receptor signaling pathway,0.39596623252321306,1.4534231081425313,0.024509803921568627,0.3775986245505153,0.96,26/83,17.04%,TRPM7;GBP4;GBP3;HSP90AA1;TANK;TRAF3;CASP5;TRPM2;GBP1;ITPR1;XIAP;STAT1;GABARAPL2;CYBB;GSDMD;CARD16;GBP5;RIPK2;ATG12;AIM2;RNASEL;OAS2;PRKCD;JUN;STAT2;TBK1
43,prerank,KEGG_2021_Human__JAK-STAT signaling pathway,0.43723694668112295,1.4214583634360947,0.06164383561643835,0.44394938513633936,0.977,12/44,18.55%,IL2RG;PIM1;STAT1;LEP;PTPN6;STAM2;IL3RA;IFNGR2;PIK3CA;IFNGR1;STAT2;IL10RB
44,prerank,KEGG_2021_Human__Phagosome,0.3948394093935522,1.4101111335354994,0.0330188679245283,0.4582915138496749,0.981,20/76,11.16%,ATP6V1B2;LAMP1;ATP6V1E1;CANX;ATP6V1D;ATP6V1C1;TAP1;STX7;ATP6V0E1;ATP6AP1;M6PR;ATP6V1H;NCF2;FCGR1A;ITGAM;CYBB;ATP6V0A1;TLR2;RAB7A;TCIRG1
45,prerank,MSigDB_Hallmark_2020__IL-2/STAT5 Signaling,0.4009207969150254,1.4063952565550075,0.03286384976525822,0.44580288718588484,0.983,19/71,19.65%,PLIN2;RRAGD;GBP4;CD48;SPP1;ECM1;PIM1;CSF1;GSTO1;IGF2R;SLC39A8;IL3RA;P2RX4;CST7;IFNGR1;PLSCR1;CAPG;RHOH;BHLHE40
46,prerank,KEGG_2021_Human__Hematopoietic cell lineage,-0.42564403793642247,-1.3847130389888873,0.08470588235294117,0.20430438273217066,0.962,8/32,8.77%,HLA-DPB1;HLA-DRB5;HLA-DPA1;CD55;HLA-DMA;HLA-DRA;HLA-DRB1;ANPEP
47,prerank,KEGG_2021_Human__Osteoclast differentiation,0.3977501332374248,1.3769698759019018,0.06687898089171974,0.5140922168190034,0.994,16/64,17.36%,SQSTM1;TGFBR1;OSCAR;LILRA6;CREB1;SIRPA;NCF2;CSF1;STAT1;FCGR1A;IFNGR2;PIK3CA;JUN;IFNGR1;STAT2;LCP2
48,prerank,KEGG_2021_Human__Th1 and Th2 cell differentiation,-0.42167296352868217,-1.375534591088709,0.06265664160401002,0.20894377495056524,0.972,6/33,5.72%,HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DRB1
49,prerank,KEGG_2021_Human__B cell receptor signaling pathway,0.44081275089294103,1.3723507094017866,0.09797297297297297,0.5067643103643816,0.994,9/36,20.94%,PIK3AP1;CD22;LILRA6;PTPN6;PIK3CA;JUN;SYK;GSK3B;LYN
50,prerank,KEGG_2021_Human__Complement and coagulation cascades,-0.4896046374608502,-1.3500938084549379,0.11255411255411256,0.23584729964607667,0.982,4/17,1.23%,CFD;C5AR1;CD55;F3
51,prerank,KEGG_2021_Human__Pathways in cancer,0.3309413995792203,1.3154293818713605,0.05752212389380531,0.693668492789784,0.999,21/153,9.78%,ADCY3;PTGER4;IL2RG;EML4;TGFBR1;HSP90AA1;HES1;MDM2;TRAF3;PIM1;TXNRD1;VHL;XIAP;STAT1;E2F3;FAS;EDN1;GSTO1;GNB1;PML;RALGDS
52,prerank,KEGG_2021_Human__Thyroid hormone synthesis,0.5076680036603731,1.3113556925572578,0.125,0.679780787738371,1.0,5/18,8.52%,ADCY3;CANX;CREB1;ITPR1;GSR
53,prerank,KEGG_2021_Human__Leishmaniasis,-0.3634093932664197,-1.2958235522560162,0.0913978494623656,0.31402315661182206,0.998,14/48,18.36%,HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DRB1;HLA-DQA1;TLR4;FOS;PTGS2;EEF1A1;HLA-DQB1;IL1B;FCGR3B
54,prerank,KEGG_2021_Human__Antigen processing and presentation,-0.3807357089886173,-1.2904899910262748,0.10514018691588785,0.3129064271813579,0.999,9/37,11.54%,HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DRB1;CD74;HSPA5;HLA-DQA1
55,prerank,KEGG_2021_Human__RNA transport,-0.36562918445867737,-1.288431608432346,0.10714285714285714,0.30677787934186473,0.999,14/47,23.43%,MAGOH;RAN;EIF3I;FUS;PABPC1;EIF4A1;TPR;RBM8A;EEF1A1;EIF4E;NUP98;EIF4EBP2;THOC7;EIF1AY
56,prerank,KEGG_2021_Human__Influenza A,-0.32611823297495673,-1.2771642632345843,0.09859154929577464,0.31819938744984444,0.999,17/82,18.24%,HLA-DPB1;HLA-DRB5;HLA-DPA1;NLRP3;SLC25A5;HLA-DMA;HLA-DRA;HLA-DRB1;SLC25A6;HLA-DQA1;TLR4;CYCS;VDAC1;MX2;PIK3CD;HLA-DQB1;IL1B
57,prerank,KEGG_2021_Human__RIG-I-like receptor signaling pathway,0.4648408582059107,1.2762477779131647,0.17142857142857143,0.7961789342363215,1.0,5/20,17.04%,TANK;TRAF3;IFIH1;ATG12;TBK1
58,prerank,KEGG_2021_Human__Human cytomegalovirus infection,0.34038647924500726,1.2706054427692188,0.08823529411764706,0.7917140781157891,1.0,11/92,9.15%,ADCY3;PTGER4;CCR1;TAP1;MDM2;CREB1;ITPR1;E2F3;FAS;TAPBP;GNB1
59,prerank,KEGG_2021_Human__Renin secretion,0.4807836103537862,1.2644016652211816,0.19454545454545455,0.7870650903978298,1.0,4/17,8.18%,PTGER4;CREB1;ITPR1;EDN1
60,prerank,KEGG_2021_Human__Longevity regulating pathway,0.4062915179735289,1.257752407248711,0.16898954703832753,0.7875601497059347,1.0,7/31,14.18%,ADCY3;CREB1;CAMKK2;SIRT1;RHEB;HSPA1A;PIK3CA
61,prerank,MSigDB_Hallmark_2020__Unfolded Protein Response,-0.3636646199375868,-1.256951025536762,0.1488833746898263,0.3444597729402547,1.0,13/41,25.35%,ERN1;RPS14;SLC7A5;HSPA5;FUS;EIF4A1;CNOT2;EIF4E;XBP1;DDIT4;DNAJB9;HSP90B1;NABP1
62,prerank,KEGG_2021_Human__Circadian entrainment,0.46069982738464466,1.2534435977811427,0.17277486910994763,0.779245201851044,1.0,4/20,9.15%,ADCY3;CREB1;ITPR1;GNB1
63,prerank,KEGG_2021_Human__Estrogen signaling pathway,0.37517170148290857,1.2309523711514545,0.17487266553480477,0.8480841204776332,1.0,5/46,5.97%,ADCY3;CTSD;HSP90AA1;CREB1;ITPR1
64,prerank,KEGG_2021_Human__Th17 cell differentiation,-0.3490265408820437,-1.226445861806767,0.1700507614213198,0.39304018206917135,1.0,12/45,18.24%,HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DRB1;RARA;HLA-DQA1;FOS;HLA-DQB1;STAT5A;IL1B
65,prerank,KEGG_2021_Human__AMPK signaling pathway,0.3982510494449988,1.2261190181124741,0.16150081566068517,0.8404918909285333,1.0,8/30,15.38%,RAB10;CREB1;CAMKK2;SIRT1;LEP;RHEB;PIK3CA;RAB14
66,prerank,KEGG_2021_Human__PD-L1 expression and PD-1 checkpoint pathway in cancer,0.3966347998937581,1.2177038656150734,0.1717687074829932,0.8478769381571911,1.0,9/33,16.42%,EML4;CD274;STAT1;TLR2;PTPN6;IFNGR2;PIK3CA;JUN;IFNGR1
67,prerank,KEGG_2021_Human__Cytokine-cytokine receptor interaction,0.3477996917100336,1.2167776998468585,0.1371610845295056,0.8264610100290014,1.0,12/63,14.06%,IL2RG;CCR1;TNFRSF14;CXCL16;TGFBR1;CSF1;GDF15;FAS;LEP;IL3RA;IFNGR2;LTBR
68,prerank,MSigDB_Hallmark_2020__TNF-alpha Signaling via NF-kB,-0.28153257493232736,-1.2108842036224372,0.07947019867549669,0.4151638083630771,1.0,28/143,14.34%,NR4A2;DUSP1;AREG;BTG1;F3;BCL3;NR4A3;PTPRE;PNRC1;CXCL3;JUNB;MAP2K3;PTX3;MAP3K8;ID2;IER2;CXCL2;FOSB;EHD1;KYNU;BCL2A1;GADD45B;KLF2;CEBPD;FOS;PTGS2;MCL1;BTG2
69,prerank,KEGG_2021_Human__Mineral absorption,0.47209168672378327,1.1994799768596776,0.22530329289428075,0.8750248985710841,1.0,3/15,8.05%,TRPM7;SLC11A2;MT1G
70,prerank,KEGG_2021_Human__Cushing syndrome,0.40433520532505796,1.192082494237837,0.23665480427046262,0.8808819410851134,1.0,4/29,7.11%,ADCY3;CREB1;ITPR1;E2F3
