,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,KEGG_2021_Human__Renin secretion,-0.8083442692136972,-1.8978158372403213,0.0,0.003925276716116678,0.013,7/16,7.39%,PPP3CA;GNAQ;GNAI3;ORAI1;GNAI2;CALM1;PLCB2
11,prerank,MSigDB_Hallmark_2020__Hypoxia,-0.5779343694041206,-1.881372822897682,0.0,0.004982081985840399,0.017,24/68,13.66%,KLF6;HSPA5;FOS;ZFP36;VEGFA;PNRC1;MXI1;CITED2;NR3C1;PPP1R15A;JUN;UGP2;CCNG2;DDIT3;CDKN1B;ZNF292;PGK1;KLF7;MYH9;KLHL24;IER3;ERRFI1;DDIT4;BTG1
12,prerank,KEGG_2021_Human__Cellular senescence,-0.6081227127957115,-1.8622058519047267,0.0,0.007664741516677537,0.028,21/56,18.05%,PPP3CA;E2F2;PTEN;ZFP36L2;HIPK1;AKT1;SIRT1;KRAS;CALM1;PPP1CB;PIK3CB;MAPKAPK2;MAPK14;PIK3CD;MAPK1;MAP2K3;VDAC2;PPP3R1;MDM2;GADD45B;ZFP36L1
13,prerank,KEGG_2021_Human__Glutamatergic synapse,-0.7569418783985038,-1.8561522003181485,0.007874015748031496,0.008066227977074932,0.03,11/18,11.55%,PPP3CA;GNAQ;PRKCB;GNAI3;GNAI2;PLCB2;SLC38A2;GLUL;GNB1;GNG11;MAPK1
14,prerank,KEGG_2021_Human__Prostate cancer,-0.6472249521800958,-1.8557686506672688,0.0,0.007528479445269936,0.03,23/37,24.54%,E2F2;PTEN;CREB5;SOS2;AKT1;NFKBIA;GSK3B;KRAS;CDKN1B;PIK3CB;HSP90AB1;PIK3CD;MAPK1;BRAF;MDM2;MMP9;CTNNB1;EP300;MAP2K2;PIK3CA;CREB1;HRAS;IGF1R
15,prerank,MSigDB_Hallmark_2020__UV Response Dn,-0.6536633397468229,-1.851498622284978,0.0064516129032258064,0.007473122978760598,0.032,15/35,11.04%,ADD3;ATP2B1;PTEN;SYNE1;CITED2;NR3C1;PRKAR2B;CDKN1B;CELF2;YTHDC1;MAPK14;PRDM2;PIK3CD;ATRX;SMAD7
16,prerank,KEGG_2021_Human__T cell receptor signaling pathway,-0.6516115720643708,-1.8439976014362236,0.0,0.008401157858475967,0.038,15/40,11.55%,PPP3CA;FOS;PAK2;SOS2;AKT1;JUN;TNF;VAV3;NFKBIA;GSK3B;KRAS;PIK3CB;MAPK14;PIK3CD;MAPK1
17,prerank,KEGG_2021_Human__Wnt signaling pathway,-0.6993581082895447,-1.8315137698384827,0.005405405405405406,0.010148685526711923,0.047,16/30,19.67%,PPP3CA;TPTEP2-CSNK1E;TBL1Y;JUN;PRKCB;FRAT2;TBL1XR1;FRAT1;GSK3B;PLCB2;SIAH1;SENP2;PPP3R1;ROCK2;CTNNB1;EP300
18,prerank,KEGG_2021_Human__Choline metabolism in cancer,-0.6482727775144463,-1.8300594374428427,0.0,0.009789354077440785,0.048,12/36,11.55%,FOS;DGKH;SOS2;WASF2;AKT1;JUN;PRKCB;KRAS;PIK3CB;PIK3CD;PIP5K1B;MAPK1
19,prerank,KEGG_2021_Human__GnRH secretion,-0.7427258509721034,-1.821092930899689,0.0,0.010296302770736825,0.053,9/18,11.55%,GNAQ;AKT1;PRKCB;KRAS;PLCB2;PIK3CB;PIK3CD;SPP1;MAPK1
20,prerank,KEGG_2021_Human__Chemical carcinogenesis,-0.6005170353569548,-1.8135763541808767,0.0,0.010754970636099908,0.058,18/59,9.96%,FOS;PTGS2;CREB5;SOS2;KPNA1;VEGFA;AKT1;JUN;PRKCB;JAK2;GNAI3;GNAI2;KRAS;KPNA4;PIK3CB;BCL6;HSP90AB1;PIK3CD
21,prerank,KEGG_2021_Human__Calcium signaling pathway,-0.6966325922605918,-1.8069068281562117,0.0,0.011171941422793622,0.063,8/26,7.39%,PPP3CA;ATP2B1;GNAQ;VEGFA;PRKCB;ORAI1;CALM1;PLCB2
22,prerank,KEGG_2021_Human__Relaxin signaling pathway,-0.6292797146509419,-1.7930478865051243,0.008620689655172414,0.0121302865742201,0.071,18/45,12.97%,FOS;CREB5;SOS2;VEGFA;AKT1;JUN;NFKBIA;GNAI3;GNAI2;KRAS;PLCB2;PIK3CB;MAPK14;GNB1;PIK3CD;GNG11;MAPK1;GNA15
23,prerank,KEGG_2021_Human__Circadian entrainment,-0.7580410338659191,-1.789550827300426,0.0,0.012040031465780964,0.074,10/18,11.55%,FOS;GNAQ;PRKCB;GNAI3;GNAI2;CALM1;PLCB2;GNB1;GNG11;MAPK1
24,prerank,KEGG_2021_Human__Melanogenesis,-0.6944681244960055,-1.777199613462986,0.0,0.013285551962241064,0.081,9/21,11.55%,GNAQ;PRKCB;GNAI3;GSK3B;GNAI2;KRAS;CALM1;PLCB2;MAPK1
25,prerank,KEGG_2021_Human__Cushing syndrome,-0.6728715832941461,-1.7686364478772647,0.004830917874396135,0.014946245957521196,0.095,13/29,13.68%,NR4A1;E2F2;CREB5;GNAQ;GNAI3;ORAI1;GSK3B;GNAI2;CDKN1B;PLCB2;MAPK1;KMT2A;BRAF
26,prerank,MSigDB_Hallmark_2020__Mitotic Spindle,-0.5746895672391086,-1.7661839838335336,0.0,0.014761724402490071,0.097,32/67,19.20%,ROCK1;RALBP1;CCDC88A;WASF2;RANBP9;EZR;FGD4;HOOK3;MID1IP1;FLNA;CLIP1;SSH2;MYH9;MARCKS;PREX1;SPTAN1;ARHGAP4;PPP4R2;ARL8A;VCL;TUBA4A;ARFGEF1;ARHGEF2;ARHGAP27;KNTC1;SPTBN1;NUMA1;ARAP3;KIF5B;ARF6;KIF1B;AKAP13
27,prerank,KEGG_2021_Human__Insulin resistance,-0.5943285429423384,-1.7425560736997021,0.013793103448275862,0.018623496947070065,0.125,10/41,9.96%,PTEN;CREB5;AKT1;TNF;PRKCB;NFKBIA;GSK3B;PPP1CB;PIK3CB;PIK3CD
28,prerank,KEGG_2021_Human__MAPK signaling pathway,-0.535345318577198,-1.7377036159288641,0.0,0.01855396049899183,0.129,29/88,14.30%,PPP3CA;FOS;PAK2;NR4A1;SOS2;VEGFA;JUND;AKT1;JUN;TNF;PRKCB;DDIT3;MEF2C;KRAS;FLNA;DUSP7;MAPKAPK2;DUSP6;MAPK14;MAP3K5;PPM1A;MAP3K2;MAPK1;DUSP5;MAP2K3;MAX;BRAF;RASGRP4;PTPN7
29,prerank,KEGG_2021_Human__Serotonergic synapse,-0.6825630848218782,-1.7273034307932282,0.0,0.019485476211286892,0.137,11/22,13.68%,PTGS2;GNAQ;PRKCB;GNAI3;GNAI2;KRAS;PLCB2;GNB1;GNG11;MAPK1;BRAF
30,prerank,KEGG_2021_Human__ErbB signaling pathway,-0.6458490500590588,-1.7252672456232345,0.0111731843575419,0.019285478654866055,0.14,13/33,13.68%,PAK2;SOS2;AKT1;JUN;PRKCB;GSK3B;KRAS;CDKN1B;CBL;PIK3CB;PIK3CD;MAPK1;BRAF
31,prerank,KEGG_2021_Human__VEGF signaling pathway,-0.6654459059061196,-1.7252204508999578,0.008771929824561403,0.018682807446901494,0.14,11/28,11.55%,PPP3CA;PTGS2;VEGFA;AKT1;PRKCB;KRAS;PIK3CB;MAPKAPK2;MAPK14;PIK3CD;MAPK1
32,prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,0.9485689385402577,1.7190381116369455,0.0,0.0,0.0,50/64,5.11%,RTP4;NMI;IFIT3;MX1;UBE2L6;B2M;IRF7;PSME1;IRF9;PARP9;RSAD2;SP110;LY6E;PSMB8;IFI35;CMPK2;HERC6;SAMD9;EPSTI1;ISG15;TRAFD1;PARP14;EIF2AK2;IFIT2;IFI44L;PSMB9;TMEM140;TAP1;PSMA3;HELZ2;BST2;STAT2;UBA7;TRIM21;IFITM3;PSME2;WARS1;DHX58;PARP12;DDX60;ADAR;TDRD7;OGFR;IRF1;LGALS3BP;SAMD9L;TRIM25;IFITM2;TRIM26;SELL
33,prerank,KEGG_2021_Human__Long-term potentiation,-0.6699658085320428,-1.7123324734513434,0.004219409282700422,0.020733512910770142,0.157,13/25,21.10%,PPP3CA;GNAQ;PRKCB;KRAS;CALM1;PPP1CB;PLCB2;MAPK1;BRAF;PPP3R1;EP300;MAP2K2;RPS6KA3
34,prerank,KEGG_2021_Human__Progesterone-mediated oocyte maturation,-0.6397159933286363,-1.6891055685401175,0.004273504273504274,0.025691912985804408,0.192,15/25,24.54%,AKT1;GNAI3;GNAI2;KRAS;PIK3CB;MAPK14;HSP90AB1;PIK3CD;MAPK1;BRAF;CPEB4;RPS6KA3;PIK3CA;STK10;IGF1R
35,prerank,KEGG_2021_Human__Glucagon signaling pathway,-0.635181418276696,-1.6870483660665276,0.013636363636363636,0.025811929526639778,0.198,8/30,7.75%,PPP3CA;CREB5;GNAQ;AKT1;SIRT1;CALM1;PLCB2;PGAM4
36,prerank,KEGG_2021_Human__Gap junction,-0.656438579527477,-1.681696473609476,0.0,0.026202060814419875,0.205,11/22,11.55%,SOS2;GNAQ;PRKCB;GNAI3;TUBB4B;GNAI2;KRAS;PLCB2;TUBB3;MAP3K2;MAPK1
37,prerank,KEGG_2021_Human__B cell receptor signaling pathway,-0.6011832026458627,-1.676691367819274,0.006896551724137931,0.027827845326315735,0.221,13/40,11.55%,PPP3CA;FOS;SOS2;AKT1;JUN;VAV3;PRKCB;NFKBIA;GSK3B;KRAS;PIK3CB;PIK3CD;MAPK1
38,prerank,MSigDB_Hallmark_2020__Interferon Gamma Response,0.9221629739983886,1.670187641727335,0.0,0.0006009705674664583,0.002,62/119,4.88%,RTP4;NMI;IFIT3;MX1;UBE2L6;B2M;IRF7;PSME1;IRF9;ZBP1;RSAD2;SP110;LY6E;PSMB8;DDX58;IFI35;CMPK2;HERC6;EPSTI1;ISG15;STAT1;TRAFD1;PARP14;EIF2AK2;IFIT2;IFI44L;PSMB9;RNF213;SAMHD1;TAP1;PSMA3;PSMB10;HELZ2;BST2;STAT2;TNFSF10;NAMPT;TRIM21;IFITM3;IL15RA;PSME2;WARS1;DHX58;CCL5;NOD1;PARP12;DDX60;CD274;ADAR;TDRD7;OGFR;IRF1;LGALS3BP;FAS;GZMA;SAMD9L;TRIM25;PSMA2;IFITM2;IFIT1;CFB;TRIM26
39,prerank,KEGG_2021_Human__IL-17 signaling pathway,-0.5937428322787053,-1.668188628037832,0.005494505494505495,0.028756227602482302,0.231,12/30,11.55%,FOS;PTGS2;JUND;CXCL2;JUN;TNF;NFKBIA;GSK3B;MAPK14;HSP90AB1;FOSB;MAPK1
40,prerank,KEGG_2021_Human__Alcoholism,-0.6352734208759208,-1.6662522101895194,0.00558659217877095,0.028359543611706884,0.233,12/32,13.68%,CREB5;SOS2;GNAI3;GNAI2;KRAS;CALM1;PPP1CB;GNB1;FOSB;GNG11;MAPK1;BRAF
41,prerank,KEGG_2021_Human__Vascular smooth muscle contraction,-0.6171527582397079,-1.6623886524134839,0.014285714285714285,0.0287300061183463,0.238,12/28,16.94%,ROCK1;PPP1R12A;GNAQ;PRKCB;CALM1;PPP1CB;PLCB2;MYH9;MAPK1;BRAF;PPP1R12C;ROCK2
42,prerank,KEGG_2021_Human__Phosphatidylinositol signaling system,-0.6132449008324479,-1.6567208359757444,0.004830917874396135,0.029568454062304805,0.25,10/29,11.71%,DGKH;PTEN;PRKCB;SACM1L;CALM1;PLCB2;PIK3CB;PIK3CD;PIP5K1B;PIP4K2A
43,prerank,KEGG_2021_Human__Platelet activation,-0.5524022392233612,-1.6530022810502412,0.014598540145985401,0.029418007916390924,0.254,14/44,11.55%,TLN1;ROCK1;PPP1R12A;GNAQ;AKT1;GNAI3;ORAI1;GNAI2;PPP1CB;PLCB2;PIK3CB;MAPK14;PIK3CD;MAPK1
44,prerank,KEGG_2021_Human__Apelin signaling pathway,-0.5713155012894553,-1.636682741000609,0.0,0.03360008781148176,0.291,13/42,11.55%,GNAQ;AKT1;GNAI3;MEF2C;MEF2A;GNAI2;KRAS;CALM1;PLCB2;GNB1;SPP1;GNG11;MAPK1
45,prerank,KEGG_2021_Human__GnRH signaling pathway,-0.6088341776385654,-1.6339061204530945,0.014218009478672985,0.033289365996297206,0.292,11/28,12.84%,SOS2;GNAQ;JUN;PRKCB;KRAS;CALM1;PLCB2;MAPK14;MAP3K2;MAPK1;MAP2K3
46,prerank,KEGG_2021_Human__Yersinia infection,-0.49956926268564406,-1.6207085416585771,0.0,0.03557575581000107,0.31,21/68,13.63%,ROCK1;FOS;GNAQ;WASF2;AKT1;ACTR2;JUN;TNF;VAV3;ITGA4;NLRP3;NFKBIA;GSK3B;WIPF1;PIK3CB;MAPK14;PIK3CD;PIP5K1B;MAPK1;MAP2K3;SKAP2
47,prerank,KEGG_2021_Human__Sphingolipid signaling pathway,-0.5238036917910296,-1.6135224476365115,0.01904761904761905,0.03769053328418388,0.331,22/54,16.97%,ROCK1;PTEN;GNAQ;AKT1;TNF;PRKCB;GNAI3;GNAI2;KRAS;PLCB2;PIK3CB;CERS2;MAPK14;SGPL1;PIK3CD;MAP3K5;MAPK1;ABCC1;SGPP1;PPP2R5A;ROCK2;S1PR4
48,prerank,KEGG_2021_Human__PI3K-Akt signaling pathway,-0.4595278957462174,-1.6061148929389388,0.0,0.038937974102100134,0.347,23/94,11.55%,NR4A1;PTEN;CREB5;SOS2;VEGFA;AKT1;ITGA4;JAK1;JAK2;OSM;GSK3B;KRAS;SGK1;CDKN1B;PIK3CB;GNB1;HSP90AB1;PIK3CD;SPP1;GNG11;MCL1;STK11;MAPK1
49,prerank,KEGG_2021_Human__Leukocyte transendothelial migration,-0.5374201343772756,-1.5993801070549398,0.021897810218978103,0.04047941613495324,0.365,13/43,9.96%,ROCK1;EZR;ACTN1;VAV3;ITGA4;PRKCB;MSN;GNAI3;ITGAM;GNAI2;PIK3CB;MAPK14;PIK3CD
50,prerank,KEGG_2021_Human__Rap1 signaling pathway,-0.5161046422063603,-1.5973038251502387,0.0,0.04026335645699588,0.368,18/62,13.68%,TLN1;GNAQ;VEGFA;AKT1;VAV3;PRKCB;GNAI3;ITGAM;GNAI2;KRAS;CALM1;PLCB2;PIK3CB;MAPK14;PIK3CD;MAPK1;MAP2K3;BRAF
51,prerank,KEGG_2021_Human__Long-term depression,-0.638192417309795,-1.5971066203334596,0.01556420233463035,0.03952451708766717,0.369,8/20,13.68%,GNAQ;PRKCB;GNAI3;GNAI2;KRAS;PLCB2;MAPK1;BRAF
52,prerank,KEGG_2021_Human__Gastric acid secretion,-0.6949011390709803,-1.5855298609758959,0.023026315789473683,0.042657041839548514,0.398,7/15,7.39%,GNAQ;EZR;PRKCB;GNAI3;GNAI2;CALM1;PLCB2
53,prerank,KEGG_2021_Human__Regulation of actin cytoskeleton,-0.4864600923518185,-1.5841714935295053,0.0,0.042219951187698765,0.4,35/78,21.18%,ROCK1;PAK2;PPP1R12A;SOS2;WASF2;ACTR2;EZR;ACTN1;VAV3;ITGA4;MSN;ITGAM;KRAS;PPP1CB;PIK3CB;PIK3CD;PIP5K1B;SSH2;MYH9;MAPK1;PIP4K2A;BRAF;IQGAP2;VCL;DIAPH1;PPP1R12C;ROCK2;ITGAX;PAK1;IQGAP1;RDX;ITGB2;ACTB;MAP2K2;ARPC2
54,prerank,MSigDB_Hallmark_2020__Estrogen Response Early,-0.5746633689637518,-1.5769076633777543,0.017045454545454544,0.04418072704424504,0.412,6/36,4.65%,ADD3;SVIL;FOS;KLF10;TOB1;JAK2
55,prerank,KEGG_2021_Human__Axon guidance,-0.5607427854688323,-1.5732435975775008,0.0189873417721519,0.04471572350254284,0.419,12/38,11.55%,PPP3CA;ROCK1;PAK2;GNAI3;GSK3B;GNAI2;KRAS;PIK3CB;PLXNC1;PIK3CD;SSH2;MAPK1
56,prerank,KEGG_2021_Human__mTOR signaling pathway,-0.515522031545294,-1.5619967393864607,0.009345794392523364,0.04873382015240244,0.45,17/54,13.68%,PTEN;SOS2;AKT1;TNF;PRKCB;ULK2;GSK3B;KRAS;SGK1;PIK3CB;CLIP1;PIK3CD;CAB39;STK11;MAPK1;DDIT4;BRAF
57,prerank,KEGG_2021_Human__Cytosolic DNA-sensing pathway,0.8984912358794567,1.546555771344174,0.013793103448275862,0.29868237203082976,0.581,7/18,5.85%,IRF7;ZBP1;DDX58;CCL5;ADAR;STING1;CXCL10
58,prerank,KEGG_2021_Human__Proteasome,0.868312894212175,1.5429103343172086,0.0035252643948296123,0.24564671945191485,0.611,8/37,4.65%,PSME1;PSMB8;PSMB9;PSMA3;PSMB10;PSME2;PSMF1;PSMA2
59,prerank,KEGG_2021_Human__Influenza A,0.8419919205042369,1.534570860633077,0.0032085561497326204,0.24014783875959678,0.666,18/67,5.98%,MX1;IRF7;IRF9;RSAD2;DDX58;STAT1;EIF2AK2;BAK1;STAT2;TNFSF10;CCL5;ADAR;CALCOCO2;FAS;TRIM25;BID;CXCL10;RNASEL
60,prerank,KEGG_2021_Human__Insulin signaling pathway,-0.5110821036969764,-1.5324321681498607,0.040268456375838924,0.06025946782873625,0.516,15/49,14.04%,SOS2;AKT1;PRKAR2B;GSK3B;KRAS;CALM1;PPP1CB;CBL;PIK3CB;PIK3CD;MAPK1;FLOT2;FLOT1;BRAF;PTPN1
61,prerank,KEGG_2021_Human__Hepatitis C,0.8402751749840361,1.527896311881199,0.006430868167202572,0.23317658017698584,0.708,14/65,5.98%,MX1;IRF7;IRF9;RSAD2;DDX58;STAT1;EIF2AK2;BAK1;STAT2;FAS;IFIT1;BID;CXCL10;RNASEL
62,prerank,KEGG_2021_Human__Herpes simplex virus 1 infection,0.8474074243218068,1.5261803308434623,0.0010638297872340426,0.2077641104669756,0.72,18/70,6.32%,B2M;IRF7;IRF9;DDX58;STAT1;EIF2AK2;BAK1;TAP1;BST2;STAT2;CCL5;TAP2;TNFRSF14;FAS;BID;STING1;RNASEL;SRC
63,prerank,KEGG_2021_Human__Antigen processing and presentation,0.8688097998184089,1.5239452994463836,0.03679369250985545,0.19140912573806698,0.735,6/23,4.42%,B2M;PSME1;TAP1;PSME2;TAP2;CTSS
64,prerank,MSigDB_Hallmark_2020__Fatty Acid Metabolism,0.8654133207286592,1.5236925506164987,0.010514018691588784,0.1708091901754667,0.737,2/41,0.39%,UBE2L6;PSME1
65,prerank,KEGG_2021_Human__Amoebiasis,-0.5558906948013949,-1.5205803319045372,0.022222222222222223,0.0654371704105119,0.547,18/32,23.75%,GNAQ;CXCL2;TNF;ACTN1;PRKCB;ITGAM;PLCB2;PIK3CB;PIK3CD;GNA15;VCL;TLR4;IL12A;ITGB2;CXCL1;RAB5A;PIK3CA;IL1B
66,prerank,KEGG_2021_Human__Proteoglycans in cancer,-0.47333579888148125,-1.5122474804065236,0.0,0.06803118849630338,0.565,32/72,20.74%,ROCK1;PPP1R12A;SOS2;VEGFA;AKT1;TNF;EZR;VAV3;PRKCB;MSN;KRAS;PPP1CB;CBL;FLNA;PIK3CB;MAPK14;PIK3CD;MAPK1;BRAF;DDX5;MDM2;MMP9;PPP1R12C;ROCK2;EIF4B;PAK1;TLR4;IQGAP1;RDX;CTNNB1;ACTB;MAP2K2
67,prerank,KEGG_2021_Human__Measles,0.8416778339628791,1.5053851102132243,0.008695652173913044,0.2176715395363512,0.824,10/56,4.16%,MX1;IRF7;IRF9;DDX58;STAT1;EIF2AK2;BAK1;STAT2;ADAR;FAS
68,prerank,KEGG_2021_Human__MicroRNAs in cancer,-0.4777285511073134,-1.5019035804580287,0.012345679012345678,0.07273276752209937,0.585,27/59,16.17%,ROCK1;PTGS2;E2F2;PTEN;SOS2;VEGFA;CCNG1;EZR;PRKCB;SIRT1;KRAS;CDKN1B;PIK3CB;FOXP1;PIK3CD;VIM;MCL1;MAPK1;ZEB2;NOTCH1;MARCKS;DDIT4;ABCC1;HNRNPK;HMOX1;MDM2;MMP9
69,prerank,KEGG_2021_Human__Epstein-Barr virus infection,0.8269685331628485,1.4941313506699414,0.003131524008350731,0.2412077323058558,0.88,17/86,6.78%,B2M;IRF7;IRF9;DDX58;ISG15;STAT1;EIF2AK2;BAK1;TAP1;STAT2;TAP2;FAS;BID;NFKB2;CXCL10;RELB;ICAM1
70,prerank,MSigDB_Hallmark_2020__Inflammatory Response,0.8080865324216349,1.483564744488439,0.007446808510638298,0.2635756747146642,0.915,16/74,6.78%,RTP4;NMI;IRF7;LY6E;EIF2AK2;BST2;TNFSF10;NAMPT;IL15RA;CCL5;IRF1;SELL;LCP2;CXCL10;EBI3;ICAM1
71,prerank,KEGG_2021_Human__Ras signaling pathway,-0.49911954680732823,-1.466043220187376,0.0,0.09128281327389798,0.668,13/63,11.55%,PAK2;RALBP1;SOS2;VEGFA;AKT1;PRKCB;KRAS;CALM1;PIK3CB;GNB1;PIK3CD;GNG11;MAPK1
72,prerank,KEGG_2021_Human__RIG-I-like receptor signaling pathway,0.8389857013753748,1.4648843299242593,0.048327137546468404,0.321889081636073,0.961,7/27,5.85%,IRF7;DDX58;ISG15;DHX58;TRIM25;STING1;CXCL10
73,prerank,KEGG_2021_Human__Adrenergic signaling in cardiomyocytes,-0.5092318335089727,-1.4602831293684264,0.05555555555555555,0.09381559848746455,0.679,10/41,9.22%,ATP2B1;CREB5;GNAQ;AKT1;GNAI3;GNAI2;CALM1;PPP1CB;PLCB2;MAPK14
74,prerank,KEGG_2021_Human__Necroptosis,0.8049383205168316,1.4581874979441576,0.04189636163175303,0.32954650331714286,0.972,11/51,6.93%,IRF9;ZBP1;STAT1;EIF2AK2;STAT2;TNFSF10;FAS;MLKL;BID;CHMP5;RNF31
75,prerank,KEGG_2021_Human__Neurotrophin signaling pathway,-0.48681638064386484,-1.4581479309252856,0.0392156862745098,0.09332028837993521,0.682,14/54,11.55%,SOS2;AKT1;JUN;NFKBIA;GSK3B;KRAS;CALM1;SH2B3;PIK3CB;MAPKAPK2;MAPK14;PIK3CD;MAP3K5;MAPK1
76,prerank,MSigDB_Hallmark_2020__TGF-beta Signaling,-0.5584874005269631,-1.4412241694505559,0.0860655737704918,0.10233038237583295,0.717,6/25,11.04%,KLF10;JUNB;PPP1R15A;ARID4B;PPM1A;SMAD7
77,prerank,KEGG_2021_Human__Longevity regulating pathway,-0.5094554447194081,-1.429126830731752,0.047619047619047616,0.10955390700113626,0.749,16/36,24.54%,CREB5;AKT1;RB1CC1;SIRT1;KRAS;PIK3CB;PIK3CD;STK11;APPL1;ADIPOR1;FOXO3;IRS2;PIK3CA;CREB1;HRAS;IGF1R
78,prerank,KEGG_2021_Human__Signaling pathways regulating pluripotency of stem cells,-0.5221152411214807,-1.4204568106758924,0.08982035928143713,0.113284879616494,0.765,18/32,26.57%,AKT1;JAK1;JAK2;GSK3B;KRAS;PIK3CB;MAPK14;PIK3CD;MAPK1;REST;CTNNB1;MAP2K2;PIK3CA;ID3;HRAS;IGF1R;ID1;SKIL
79,prerank,KEGG_2021_Human__Lysine degradation,-0.5883943419344541,-1.4072370876795508,0.07169811320754717,0.12037515262757811,0.793,8/17,18.49%,COLGALT1;ALDH2;KMT2C;PRDM2;KMT2A;NSD3;KMT2E;KMT5B
80,prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,0.7894409321040258,1.3982462235616047,0.0667420814479638,0.6131502376337785,0.996,13/47,9.17%,IRF9;STAT1;BAK1;STAT2;IL15RA;IRF1;FAS;CXCL10;SOCS1;EBI3;LTB;CD38;TNFRSF1A
81,prerank,KEGG_2021_Human__Renal cell carcinoma,-0.48366271307088304,-1.3973250510205564,0.06382978723404255,0.12546914931504524,0.812,10/41,13.68%,PAK2;SOS2;VEGFA;AKT1;JUN;KRAS;PIK3CB;PIK3CD;MAPK1;BRAF
82,prerank,KEGG_2021_Human__Salivary secretion,-0.5884285949952854,-1.3925604768155524,0.10197368421052631,0.1267988709337419,0.823,5/16,7.39%,ATP2B1;GNAQ;PRKCB;CALM1;PLCB2
83,prerank,MSigDB_Hallmark_2020__Allograft Rejection,0.7679897434462638,1.3912457576897723,0.024185068349106203,0.6116002343785213,0.998,18/81,7.75%,B2M;IRF7;STAT1;TAP1;PSMB10;WARS1;CAPG;CCL5;TAP2;FAS;GZMA;CTSS;LCP2;RARS1;SOCS1;ICAM1;GPR65;LTB
84,prerank,MSigDB_Hallmark_2020__Estrogen Response Late,-0.4850374467572372,-1.3715544362556347,0.04929577464788732,0.14070169704938634,0.862,9/40,8.37%,ADD3;FOS;ZFP36;TOB1;JAK1;JAK2;PRKAR2B;SGK1;DNAJC1
